fips_code,prcp_1,prcp_2,prcp_3,prcp_4,prcp_5,prcp_6,prcp_7,prcp_8,prcp_9,prcp_10,prcp_11,prcp_12,tmax_1,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmax_10,tmax_11,tmax_12,tmin_1,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9,tmin_10,tmin_11,tmin_12
48343,3.0441558441558443,4.8730392156862745,4.8390625,5.293877551020408,5.653691275167786,2.783712121212121,2.0130252100840336,2.5169565217391305,1.7088105726872247,4.203349282296651,3.6315533980582524,5.656372549019608,13.481404174573054,15.898538622129436,20.88438095238095,24.09392156862745,28.128190476190476,32.197238658777124,34.263300970873786,33.969898989898994,31.73125,26.247773279352224,19.621940928270043,15.947070707070708,2.0246679316888043,4.429018789144051,8.807809523809524,11.953921568627452,17.35295238095238,21.526824457593687,23.268155339805823,22.73818181818182,19.66375,13.101012145748987,7.375105485232067,4.640808080808081
48345,0.6173697270471463,0.5064669843430905,0.9237824161922834,1.7154901960784315,3.625189873417722,2.5402486910994764,1.7696451204055765,2.19146110056926,2.110261437908497,1.460910815939279,1.1113725490196078,0.7228481012658228,11.804985337243401,14.460450160771705,20.16774193548387,23.703939393939393,28.335190615835778,32.81484848484848,35.531964809384164,35.28093841642229,31.40242424242424,25.186217008797655,18.773333333333333,14.813196480938416,-2.1780058651026395,-1.0630225080385851,4.314369501466276,8.095454545454546,13.729032258064516,18.923333333333332,21.23108504398827,20.59824046920821,16.96787878787879,9.865689149560117,4.137878787878788,0.19296187683284458
48347,3.765865011636928,3.13147512864494,3.7562700964630222,5.2995049504950495,5.78062449959968,3.1954060705496308,2.221241050119332,3.1176470588235294,2.0615262321144674,2.8940031152647974,3.288781275221953,3.871216848673947,14.68762886597938,17.738963531669864,22.308775137111517,24.721928166351606,28.66135084427767,32.62984790874525,34.653296703296704,34.74840425531915,31.77992700729927,26.45431654676259,21.10766488413547,17.693591905564922,1.9512027491408936,4.94721689059501,8.952285191956125,11.973156899810963,17.26078799249531,21.623574144486692,22.86043956043956,22.547163120567376,19.36094890510949,13.044604316546762,7.616042780748662,4.5116357504215845
48349,2.3793906051629286,2.740112728980742,3.020857618651124,4.41495487752471,5.514220374220374,3.6401293103448276,2.1716545532278753,2.7715443686006824,2.106208425720621,4.751530612244897,2.6300936246098976,2.7332044673539517,14.310714285714287,16.765160523186683,21.774545454545454,24.63730074388948,28.374665293511846,32.82900843881857,35.21320368474923,35.63118609406953,32.62988133764833,27.60191489361702,20.839464882943144,17.024193548387096,2.0767316017316015,4.594530321046373,9.591025641025642,12.71509032943677,18.066632016632017,22.48227848101266,23.970419651995904,23.872142857142855,20.41125541125541,14.037513283740703,8.738573021181717,5.041397849462365
48351,5.425842696629213,1.50625,7.217045454545454,6.336144578313253,6.733720930232558,3.8602739726027395,1.6471264367816094,9.028571428571428,1.8,3.219736842105263,5.481818181818182,5.246551724137931,17.13431085043988,19.88252427184466,24.021764705882354,26.3859756097561,30.129912023460413,33.34090909090909,34.539296187683284,34.819061583577714,32.732121212121214,28.671260997067446,22.759393939393938,19.235649546827794,4.563929618768329,7.609061488673139,11.490294117647059,14.158841463414635,18.763929618768326,22.06090909090909,23.07976539589443,22.887096774193548,20.46121212121212,14.724633431085044,9.827272727272726,7.468580060422961
48353,0.7164652567975831,0.8037828947368422,0.8882530120481927,2.6739195230998507,3.3549640287769784,2.441690544412608,1.6734177215189874,1.0314505776636715,2.9878453038674033,2.5165333333333333,1.6574351978171897,0.5677556818181818,12.489759036144578,15.298983050847458,21.387066246056783,25.053627760252365,29.601892744479493,33.6250773993808,35.58237082066869,35.48100890207715,31.200641025641026,25.881645569620254,19.067384615384615,15.7621875,-0.9457831325301205,0.7661016949152543,6.066561514195583,10.005678233438486,15.779179810725552,20.352321981424147,22.045592705167174,21.82492581602374,18.24102564102564,12.098417721518988,5.941538461538462,2.091875
48355,1.5977403569372481,0.8168959378540217,1.999198834668609,2.0131106533254854,5.163928001161272,4.4037820801440795,2.641024894453341,2.224812472422415,4.6672586181166995,2.035867503283234,2.304970087436723,1.5611458174615267,19.010342920353985,21.081234413965085,24.30011086474501,27.220984890878565,30.02504239683437,32.44967817437098,33.29869243888573,33.94858657243817,32.448372966207764,29.283560830860534,24.256766687078997,21.324794841735052,9.005693753454947,11.110099750623442,15.83678670360111,18.998377168438726,22.63951384963256,24.94063417498532,25.561481481481483,25.725971731448766,24.2122027534418,20.091513353115726,15.255541947336193,11.80556531927358
48357,0.7047281323877068,0.2731607629427793,1.0775000000000001,1.8846793349168647,3.7375,3.0317634173055863,3.220962199312715,2.60859375,1.5081437125748502,1.9297052154195011,0.8356499356499356,0.7144871794871795,10.135983263598327,11.665486725663717,17.905645161290323,22.069037656903767,25.99311740890688,32.851569506726456,34.82663316582914,32.954187192118226,30.78756218905473,23.222772277227723,16.709444444444443,11.932967032967033,-5.684583333333333,-5.42787610619469,0.0407258064516129,4.644351464435147,10.964112903225807,17.589285714285715,19.64773869346734,18.410837438423645,15.326633165829145,7.029901960784313,0.35444444444444445,-3.6491803278688524
48359,0.3902511078286558,0.1497453310696095,0.5363778298204528,0.7973207249802995,2.102170542635659,2.046651090342679,2.4653122648607977,2.4488158899923604,1.089494787489976,1.5640685892439596,0.6135265700483091,0.2871517027863777,10.630351906158356,13.409032258064517,18.627565982404693,22.361818181818183,26.427419354838708,31.97409090909091,33.78958944281525,32.613589364844906,29.764615384615382,23.16202346041056,17.043939393939393,13.250879765395894,-6.3557184750733136,-5.27241935483871,0.2370967741935484,4.046818181818182,9.844428152492668,16.081515151515152,18.31642228739003,17.231610044313147,13.464615384615385,6.263489736070381,-0.7648484848484849,-5.013343108504399
48361,5.561152882205514,2.7304230423042304,3.3377147766323025,5.440299823633157,7.399216027874564,7.975593542260209,5.734391534391534,8.530380794701987,4.96829944547135,3.801180744777475,4.03969118982743,4.8728085867620745,16.17715133531157,18.867320261437907,22.73462686567164,24.921913580246915,28.586567164179105,31.425153374233126,32.58452380952381,32.9987915407855,31.31888544891641,27.462686567164177,21.713496932515337,18.645928338762214,4.644510385756677,7.449673202614379,11.723652694610779,14.109567901234566,19.088955223880596,22.334969325153374,23.23035714285714,22.92757575757576,20.624458204334367,14.591343283582088,9.679447852760736,7.267752442996742
48363,1.0124,1.7485842026825633,2.078980891719745,3.4765544041450775,5.212610340479193,2.704780876494024,1.6364213197969544,2.1489539748953974,3.031607629427793,3.4825675675675676,2.024271844660194,1.3273743016759778,13.892835820895522,16.104290429042905,21.84926686217009,24.970606060606062,29.276832844574777,34.095151515151514,36.678005865102634,36.49090909090909,32.69878787878788,27.224633431085046,20.51181818181818,16.588823529411762,1.9895522388059703,3.4072607260726073,9.300293255131965,12.473939393939393,17.47565982404692,22.188484848484848,24.130498533724342,23.95483870967742,20.62727272727273,14.294721407624632,8.239090909090908,4.529705882352941
48365,3.531111111111111,2.927394636015326,4.726190476190476,5.877251184834123,5.155126050420168,3.245826235093697,2.5097103918228276,3.7341216216216218,1.470216606498195,2.490057361376673,3.8248908296943234,4.137659574468085,14.267352941176473,16.821543408360128,21.903903903903903,24.638484848484847,28.58053892215569,32.37446153846154,34.22092307692308,34.24071856287425,31.235757575757578,26.611176470588237,20.344771241830067,17.010059171597632,2.1441176470588235,4.724115755627009,8.956456456456456,12.272121212121212,17.573353293413174,21.783076923076923,23.468307692307693,23.24850299401198,19.702727272727273,13.216715542521992,7.803594771241831,5.184319526627219
48367,1.8233659289758104,2.42157985117344,2.899743062692703,3.9173216132368145,6.06187624750499,3.4701149425287356,1.3584556824361065,3.1702226825479025,3.044525168655942,4.684992343032159,2.9729967069154775,2.024400871459695,13.7397913561848,16.093790849673205,21.853834115805945,24.458764607679466,28.23705972434916,33.091196013289036,35.70801886792453,35.813793103448276,32.1975572519084,26.906471494607086,20.30944881889764,16.551863857374393,-0.21880597014925374,2.037254901960784,7.345924764890282,10.822871452420701,16.370290964777947,21.04700996677741,22.775943396226417,22.63114241001565,18.775725190839694,11.999383667180277,6.451181102362204,2.625242718446602
